Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
366	12152.021555900574	1000	368000	2556.0524329482705	2468.8588544462673	585	368000
367	12185.870427131653	1000	369000	2556.0524329482705	1477.6390360260807	587	369000
368	12229.268790006638	1000	370000	2556.0524329482705	200.16648479270853	589	370000
369	12259.278014659882	1000	371000	2556.0524329482705	1639.8855243819532	590	371000
370	12289.62799692154	1000	372000	2556.0524329482705	2227.3859605202865	591	372000
371	12319.941150903702	1000	373000	2556.0524329482705	982.0720527016357	593	373000
372	12350.438871622086	1000	374000	2556.0524329482705	84.63072305717998	594	374000
373	12391.964351415634	1000	375000	2556.0524329482705	1230.8394570342957	595	375000
374	12429.56517791748	1000	376000	2556.0524329482705	161.66499320722062	597	376000
375	12459.634961605072	1000	377000	2556.0524329482705	2210.3726793068163	598	377000
376	12489.994919776917	1000	378000	2556.0524329482705	1979.9053717880802	599	378000
377	12520.368528842926	1000	379000	2556.0524329482705	1053.931352467915	601	379000
378	12550.83187174797	1000	380000	2556.0524329482705	2078.162375020422	602	380000
379	12595.833886146545	1000	381000	2556.0524329482705	245.86729533181193	604	381000
380	12630.075815439224	1000	382000	2556.0524329482705	2310.289793049336	605	382000
381	12660.014778375626	1000	383000	2556.0524329482705	2351.5647487166957	606	383000
382	12690.069655418396	1000	384000	2556.0524329482705	2206.8729527563764	607	384000
383	12720.380618095398	1000	385000	2556.0524329482705	2309.2464410660746	608	385000
384	12750.629542350769	1000	386000	2556.0524329482705	2308.6308727242704	609	386000
385	12798.809029817581	1000	387000	2556.0524329482705	653.9729160840758	611	387000
386	12828.61179113388	1000	388000	2556.0524329482705	2408.2475182576322	612	388000
387	12858.732802391052	1000	389000	2556.0524329482705	2361.6309790562955	613	389000
388	12888.874753713608	1000	390000	2556.0524329482705	2323.5844515068156	614	390000
389	12919.275561332703	1000	391000	2556.0524329482705	2476.5895506433976	615	391000
390	12958.080255031586	1000	392000	2568.832580775164	1363.4673079879576	617	392000
391	12998.07645535469	1000	393000	2568.832580775164	14.102705980670587	619	393000
392	13028.096635103226	1000	394000	2568.832580775164	431.73184781915916	620	394000
393	13058.355048894882	1000	395000	2568.832580775164	2341.850568855572	621	395000
394	13088.645107269287	1000	396000	2568.832580775164	446.4345963467855	623	396000
395	13119.050323009491	1000	397000	2568.832580775164	766.5046492207643	624	397000
396	13165.412732601166	1000	398000	2568.832580775164	1839.998779819597	625	398000
397	13197.896898508072	1000	399000	2568.832580775164	28.91900094526033	627	399000
398	13228.015747785568	1000	400000	2568.832580775164	813.3372025569496	630	400000
399	13258.245698451996	1000	401000	2568.832580775164	2421.3831453763196	631	401000
400	13288.376537322998	1000	402000	2568.832580775164	2529.183680105248	632	402000
401	13324.276099681854	1000	403000	2568.832580775164	374.17533950715296	634	403000
402	13366.241960525513	1000	404000	2568.832580775164	1794.4481107118909	635	404000
403	13396.4575984478	1000	405000	2568.832580775164	2462.1302315518897	636	405000
404	13426.563663482666	1000	406000	2568.832580775164	2445.958036379888	637	406000
405	13456.879822969437	1000	407000	2568.832580775164	28.156045456457502	639	407000
406	13487.202276706696	1000	408000	2568.832580775164	76.9913944530828	642	408000
407	13528.555835723877	1000	409000	2568.832580775164	566.7629114507474	644	409000
408	13564.609010457993	1000	410000	2568.832580775164	2252.8607702813133	645	410000
409	13594.818884134293	1000	411000	2568.832580775164	305.86329006534635	647	411000
410	13625.03354549408	1000	412000	2568.832580775164	2371.8632979742174	648	412000
411	13655.308410167694	1000	413000	2568.832580775164	806.4615071454808	649	413000
412	13687.512724876404	1000	414000	2568.832580775164	1610.2068369684794	651	414000
413	13733.423903942108	1000	415000	2568.832580775164	12.102394662313422	652	415000
414	13763.238875627518	1000	416000	2568.832580775164	966.7721662657216	654	416000
415	13793.416396856308	1000	417000	2568.832580775164	271.08472583180867	655	417000
416	13823.955273866653	1000	418000	2568.832580775164	1752.7043496060369	656	418000
417	13854.387378454208	1000	419000	2568.832580775164	183.1051289064708	658	419000
418	13899.629907369614	1000	420000	2568.832580775164	755.5686012493101	660	420000
419	13932.234403371811	1000	421000	2568.832580775164	417.8706235480929	661	421000
420	13962.518747091293	1000	422000	2568.832580775164	1333.89695861374	662	422000
421	13992.835026979446	1000	423000	2568.832580775164	2532.5019640746013	663	423000
422	14023.11015343666	1000	424000	2568.832580775164	2214.400311549178	664	424000
423	14064.04852771759	1000	425000	2568.832580775164	1758.030764968352	665	425000
424	14100.127562522888	1000	426000	2568.832580775164	636.8899931329587	666	426000
425	14130.017361164093	1000	427000	2568.832580775164	1653.2367863645736	667	427000
426	14160.213970899582	1000	428000	2568.832580775164	2281.05136229321	668	428000
427	14190.66088294983	1000	429000	2568.832580775164	2511.4533112963786	669	429000
428	14221.17144703865	1000	430000	2655.8100913937737	148.39992961683305	671	430000
429	14267.49598145485	1000	431000	2655.8100913937737	1054.8903871755467	672	431000
430	14298.022166013718	1000	432000	2655.8100913937737	2446.745144847153	673	432000
431	14328.29448056221	1000	433000	2655.8100913937737	2419.511968795136	674	433000
432	14358.837492704391	1000	434000	2655.8100913937737	1954.227891212131	675	434000
433	14388.961624860764	1000	435000	2655.8100913937737	357.019300015456	676	435000
434	14420.056951761246	1000	436000	2655.8100913937737	2557.7735132124017	677	436000
435	14467.471842288971	1000	437000	2655.8100913937737	793.307217403175	678	437000
436	14497.578829288483	1000	438000	2655.8100913937737	1218.6510383500113	679	438000
437	14527.797099351883	1000	439000	2655.8100913937737	1683.7005587151655	680	439000
438	14558.023057222366	1000	440000	2655.8100913937737	44.8303629844323	683	440000
439	14588.367683410645	1000	441000	2655.8100913937737	1410.415670618401	685	441000
440	14619.919706106186	1000	442000	2655.8100913937737	2181.738350191209	686	442000
441	14666.315966844559	1000	443000	2655.8100913937737	1547.8320758271163	687	443000
442	14696.080618858337	1000	444000	2655.8100913937737	1796.0760799019795	688	444000
443	14726.150495052338	1000	445000	2655.8100913937737	1329.9482623009549	689	445000
444	14756.335715055466	1000	446000	2655.8100913937737	1282.585425408438	691	446000
445	14786.695553541183	1000	447000	2655.8100913937737	1605.9918636585317	692	447000
446	14833.365096330643	1000	448000	2655.8100913937737	1678.8888734948323	693	448000
447	14863.148307561874	1000	449000	2655.8100913937737	2106.32899959932	694	449000
448	14893.434596061707	1000	450000	2655.8100913937737	1661.891047669739	696	450000
449	14923.661624193192	1000	451000	2655.8100913937737	2377.20825821356	697	451000
450	14953.870930433273	1000	452000	2655.8100913937737	763.2212965223573	698	452000
451	14986.951186180115	1000	453000	2655.8100913937737	2417.1803818101716	699	453000
452	15030.947772741318	1000	454000	2655.8100913937737	2427.3742779098116	700	454000
453	15060.945787906647	1000	455000	2655.8100913937737	569.9373797653517	701	455000
454	15091.202984571457	1000	456000	2655.8100913937737	292.47652378409254	703	456000
455	15121.64543557167	1000	457000	2655.8100913937737	1367.9469387542763	706	457000
456	15151.865846157074	1000	458000	2655.8100913937737	2515.490004417284	707	458000
457	15183.065327167511	1000	459000	2655.8100913937737	2447.105020504823	708	459000
458	15229.585708856583	1000	460000	2655.8100913937737	1879.9239357971728	709	460000
459	15259.599686861038	1000	461000	2655.8100913937737	637.2184585632774	710	461000
460	15289.868475198746	1000	462000	2655.8100913937737	1407.7902893068178	711	462000
461	15319.901726484299	1000	463000	2655.8100913937737	551.6269258244554	712	463000
462	15350.172971248627	1000	464000	2655.8100913937737	2502.0055672021763	713	464000
463	15386.907346487045	1000	465000	2655.8100913937737	2411.8268627536027	714	465000
464	15430.15552687645	1000	466000	2655.8100913937737	2245.3949527556165	715	466000
465	15460.231249809265	1000	467000	2655.8100913937737	61.51691062725286	717	467000
466	15490.52112531662	1000	468000	2655.8100913937737	860.4667581796338	719	468000
467	15520.894500017166	1000	469000	2655.8100913937737	1831.4159357113956	720	469000
468	15551.251776218414	1000	470000	2655.8100913937737	1334.7628016736228	721	470000
469	15594.586150884628	1000	471000	2655.8100913937737	10.227048958222294	724	471000
470	15628.069473743439	1000	472000	2655.8100913937737	1444.5123463230489	725	472000
471	15658.117527484894	1000	473000	2655.8100913937737	637.6152364586441	726	473000
472	15688.353850841522	1000	474000	2655.8100913937737	56.16708830512006	727	474000
473	15718.878622293472	1000	475000	2655.8100913937737	879.132594285442	728	475000
474	15749.06219959259	1000	476000	2655.8100913937737	2491.4104807578665	729	476000
475	15788.516634941101	1000	477000	2655.8100913937737	1364.0091784681274	730	477000
476	15825.870923280716	1000	478000	2655.8100913937737	2560.2651291920897	731	478000
477	15856.09947347641	1000	479000	2655.8100913937737	2559.440490166294	732	479000
478	15886.43860578537	1000	480000	2655.8100913937737	2544.9080566107655	733	480000
479	15916.730773687363	1000	481000	2655.8100913937737	1040.5494531870802	735	481000
480	15947.246102333069	1000	482000	2655.8100913937737	2514.81249914872	736	482000
481	15994.059442043304	1000	483000	2655.8100913937737	2535.902520569663	737	483000
482	16024.120913982391	1000	484000	2655.8100913937737	2470.2536790793665	738	484000
483	16054.343890428543	1000	485000	2655.8100913937737	-43.20099229464452	739	485000
484	16084.678906679153	1000	486000	2669.934708564909	167.86707078670884	741	486000
485	16115.239462852478	1000	487000	2669.934708564909	1010.3115855138999	742	487000
486	16145.813579559326	1000	488000	2669.934708564909	2516.436035596014	743	488000
487	16189.221958398819	1000	489000	2669.934708564909	2535.9079589823314	744	489000
488	16224.774652957916	1000	490000	2669.934708564909	2337.725768912551	745	490000
489	16254.977811574936	1000	491000	2669.934708564909	2382.492532212163	747	491000
490	16285.371686935425	1000	492000	2669.934708564909	2650.0757793978723	748	492000
491	16315.808238267899	1000	493000	2669.934708564909	2498.936864259657	749	493000
492	16346.154074430466	1000	494000	2669.934708564909	637.6581003412387	750	494000
493	16376.533101558685	1000	495000	2669.934708564909	2468.849932207018	751	495000
494	16424.095143556595	1000	496000	2669.934708564909	1279.629463660274	752	496000
495	16454.125529527664	1000	497000	2669.934708564909	2542.502364662364	753	497000
496	16484.361986398697	1000	498000	2669.934708564909	2584.703345707359	754	498000
497	16514.62326335907	1000	499000	2669.934708564909	529.0529512093078	755	499000
498	16544.890253782272	1000	500000	2669.934708564909	1977.3359385127205	756	500000
499	16583.92196059227	1000	501000	2669.934708564909	556.1669874237616	757	501000
