Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
365	9345.928902626038	1000	367000	1241.4643857984045	3.812528850840782	758	367000
366	9368.993673801422	1000	368000	1241.4643857984045	18.756181459929635	759	368000
367	9412.926477909088	1000	369000	1241.4643857984045	95.47776624007176	760	369000
368	9436.096185207367	1000	370000	1241.4643857984045	-22.005407418731778	761	370000
369	9459.185941934586	1000	371000	1241.4643857984045	-89.54698107783982	763	371000
370	9482.009850740433	1000	372000	1241.4643857984045	-169.57133077144653	764	372000
371	9504.994666099548	1000	373000	1241.4643857984045	182.74590535999897	765	373000
372	9527.970488548279	1000	374000	1241.4643857984045	293.565496486913	766	374000
373	9560.107060432434	1000	375000	1241.4643857984045	13.174201523810218	767	375000
374	9596.045442819595	1000	376000	1241.4643857984045	-30.509229997643004	769	376000
375	9618.549534797668	1000	377000	1241.4643857984045	68.93476719809885	770	377000
376	9641.575327396393	1000	378000	1241.4643857984045	382.2641452442708	771	378000
377	9664.42622089386	1000	379000	1241.4643857984045	372.3228846457523	772	379000
378	9687.378056287766	1000	380000	1241.4643857984045	217.53882678932268	774	380000
379	9710.502792596817	1000	381000	1241.4643857984045	511.25902090297325	775	381000
380	9733.703486204147	1000	382000	1241.4643857984045	127.65704539480966	776	382000
381	9773.554630756378	1000	383000	1241.4643857984045	115.35103036377618	777	383000
382	9801.270730733871	1000	384000	1241.4643857984045	25.73549468926528	779	384000
383	9823.951721429825	1000	385000	1241.4643857984045	-2.657599954699579	781	385000
384	9846.85158610344	1000	386000	1241.4643857984045	350.4934898840462	782	386000
385	9869.765443563461	1000	387000	1241.4643857984045	317.132561942774	783	387000
386	9892.82221865654	1000	388000	1241.4643857984045	-10.366002436401676	786	388000
387	9919.166111707687	1000	389000	1241.4643857984045	60.82786096613244	789	389000
388	9960.762249708176	1000	390000	1241.4643857984045	465.60064746811514	790	390000
389	9983.345296621323	1000	391000	1241.4643857984045	441.5064203712723	791	391000
390	10006.336110591888	1000	392000	1241.4643857984045	7.636102689641476	793	392000
391	10029.375895261765	1000	393000	1241.4643857984045	60.737113254809444	794	393000
392	10052.453657865524	1000	394000	1241.4643857984045	-33.61901044878711	795	394000
393	10075.480449914932	1000	395000	1241.4643857984045	39.445164971396935	796	395000
394	10103.4154317379	1000	396000	1241.4643857984045	267.06783731581623	797	396000
395	10140.933908462524	1000	397000	1241.4643857984045	65.22918300304329	799	397000
396	10163.55093574524	1000	398000	1241.4643857984045	44.699536255476204	800	398000
397	10186.494775295258	1000	399000	1241.4643857984045	34.731280372714316	803	399000
398	10209.40863275528	1000	400000	1241.4643857984045	385.6758275704394	804	400000
399	10232.407441854477	1000	401000	1241.4643857984045	203.1748637463679	805	401000
400	10258.073723316193	1000	402000	1241.4643857984045	48.55369306211093	808	402000
401	10299.822773456573	1000	403000	1241.4643857984045	9.523636750527904	810	403000
402	10322.364844083786	1000	404000	1241.4643857984045	75.70963611719559	814	404000
403	10345.209740638733	1000	405000	1241.4643857984045	-14.93164825941837	817	405000
404	10368.346470594406	1000	406000	1241.4643857984045	-57.415446871609696	820	406000
405	10391.257329463959	1000	407000	1241.4643857984045	170.1923256886344	821	407000
406	10414.293116092682	1000	408000	1241.4643857984045	301.5565979128105	822	408000
407	10438.407287359238	1000	409000	1241.4643857984045	-197.95520802595942	823	409000
408	10482.480005979538	1000	410000	1241.4643857984045	-70.76396112156499	825	410000
409	10505.055057525635	1000	411000	1241.4643857984045	-34.710606307274	826	411000
410	10527.84598493576	1000	412000	1241.4643857984045	480.96606415247305	827	412000
411	10550.637912034988	1000	413000	1241.4643857984045	360.9294168437988	828	413000
412	10573.746657133102	1000	414000	1241.4643857984045	136.07448670546322	830	414000
413	10596.7404692173	1000	415000	1241.4643857984045	131.6939463529597	832	415000
414	10619.781252622604	1000	416000	1241.4643857984045	1.8636665518832944	836	416000
415	10663.714058876038	1000	417000	1241.4643857984045	17.574827462884716	840	417000
416	10686.957722187042	1000	418000	1241.4643857984045	64.0022536179984	846	418000
417	10709.745652914047	1000	419000	1241.4643857984045	110.80748989481995	848	419000
418	10732.739463090897	1000	420000	1241.4643857984045	143.3097600314877	849	420000
419	10755.877191781998	1000	421000	1241.4643857984045	67.96921998570774	851	421000
420	10779.139848947525	1000	422000	1241.4643857984045	676.6063955410435	852	422000
421	10802.304562330246	1000	423000	1241.4643857984045	962.6727424957768	853	423000
422	10830.506391525269	1000	424000	1241.4643857984045	418.620114292678	855	424000
423	10869.7049036026	1000	425000	1241.4643857984045	225.49388388903512	857	425000
424	10892.266963005066	1000	426000	1241.4643857984045	168.30702561379707	859	426000
425	10915.107861042023	1000	427000	1241.4643857984045	86.46137311115396	861	427000
426	10938.098674297333	1000	428000	1241.4643857984045	725.5011632132112	862	428000
427	10961.149453401566	1000	429000	1241.4643857984045	183.42692269729952	864	429000
428	10984.146262168884	1000	430000	1241.5341397459385	1241.5341397459385	865	430000
429	11007.406921386719	1000	431000	1241.5341397459385	1096.8075631595461	866	431000
430	11049.092012405396	1000	432000	1241.5341397459385	1035.4770553337587	867	432000
431	11071.624088525772	1000	433000	1262.698062677962	1262.698062677962	868	433000
432	11094.375038146973	1000	434000	1262.698062677962	309.25999566143355	871	434000
433	11117.421818971634	1000	435000	1262.698062677962	265.18564196930043	872	435000
434	11140.443614959717	1000	436000	1262.698062677962	909.4003569628386	873	436000
435	11163.508385181427	1000	437000	1262.698062677962	1037.4301357641345	875	437000
436	11195.272167921066	1000	438000	1262.698062677962	1225.894122720112	876	438000
437	11228.776948451996	1000	439000	1309.9842476958775	1309.9842476958775	877	439000
438	11251.53289604187	1000	440000	1309.9842476958775	621.2874042746992	878	440000
439	11274.470740318298	1000	441000	1309.9842476958775	481.7513580951315	879	441000
440	11297.406584262848	1000	442000	1309.9842476958775	1030.576867386389	880	442000
441	11320.546312093735	1000	443000	1309.9842476958775	809.3215243713543	881	443000
442	11343.576102256775	1000	444000	1309.9842476958775	450.0270879479407	883	444000
443	11366.717828989029	1000	445000	1309.9842476958775	499.85980059843826	884	445000
444	11403.797564268112	1000	446000	1309.9842476958775	764.372318901683	885	446000
445	11433.324625253677	1000	447000	1309.9842476958775	801.9864854412785	886	447000
446	11456.230486631393	1000	448000	1309.9842476958775	722.407921022475	887	448000
447	11479.034406900406	1000	449000	1309.9842476958775	721.7247779965153	888	449000
448	11502.130159854889	1000	450000	1309.9842476958775	-283.0039577885917	889	450000
449	11525.050014734268	1000	451000	1309.9842476958775	-337.9861668856016	890	451000
450	11548.05781698227	1000	452000	1309.9842476958775	281.40169454526585	891	452000
451	11583.171680688858	1000	453000	1309.9842476958775	496.14153038957716	892	453000
452	11614.207875013351	1000	454000	1309.9842476958775	130.54822179724476	893	454000
453	11637.027786254883	1000	455000	1309.9842476958775	-176.010836434555	896	455000
454	11659.846698999405	1000	456000	1309.9842476958775	464.93353173706873	897	456000
455	11682.725574970245	1000	457000	1309.9842476958775	-102.63820753037838	898	457000
456	11705.717388153076	1000	458000	1309.9842476958775	-135.54093019480072	899	458000
457	11728.744180202484	1000	459000	1309.9842476958775	240.70513225302284	900	459000
458	11772.116302490234	1000	460000	1309.9842476958775	438.33819070782886	901	460000
459	11794.708344221115	1000	461000	1309.9842476958775	-3.608659271411808	902	461000
460	11817.523259401321	1000	462000	1309.9842476958775	138.7783536583141	904	462000
461	11840.401135921478	1000	463000	1309.9842476958775	6.219685388979102	905	463000
462	11863.589836359024	1000	464000	1309.9842476958775	237.72894834423835	906	464000
463	11886.603635549545	1000	465000	1309.9842476958775	3.5655546725239997	907	465000
464	11909.673403263092	1000	466000	1309.9842476958775	-64.25443127058266	908	466000
465	11941.375222921371	1000	467000	1309.9842476958775	128.6968702628708	909	467000
466	11975.72351861	1000	468000	1309.9842476958775	-74.77152147088131	911	468000
467	11998.232609033585	1000	469000	1309.9842476958775	-655.1621868702873	912	469000
468	12021.285387277603	1000	470000	1309.9842476958775	-16.64420833374267	924	470000
469	12044.368146419525	1000	471000	1309.9842476958775	-90.91630097454046	929	471000
470	12067.445909500122	1000	472000	1309.9842476958775	-71.64494084790967	951	472000
471	12090.59363245964	1000	473000	1309.9842476958775	-1294.9260399853904	952	473000
472	12113.708374500275	1000	474000	1309.9842476958775	-1599.731991368975	953	474000
473	12140.395070552826	1000	475000	1309.9842476958775	-1230.0283256054101	954	475000
474	12180.746922254562	1000	476000	1309.9842476958775	-1213.7262113357488	955	476000
475	12203.38593697548	1000	477000	1309.9842476958775	-94.10827139017196	957	477000
476	12226.568640708923	1000	478000	1309.9842476958775	-1392.481879026296	958	478000
477	12249.704371213913	1000	479000	1309.9842476958775	-1638.6241581364723	959	479000
478	12272.813115596771	1000	480000	1309.9842476958775	-409.6733324883616	961	480000
479	12295.762952804565	1000	481000	1309.9842476958775	-1154.647038574354	962	481000
480	12329.394665956497	1000	482000	1309.9842476958775	-181.18333621997962	964	482000
481	12362.187852144241	1000	483000	1309.9842476958775	-1660.4557638710382	965	483000
482	12384.938803434372	1000	484000	1309.9842476958775	-2264.42998271956	966	484000
483	12407.888639688492	1000	485000	1309.9842476958775	-1968.6546400518484	967	485000
484	12430.93242263794	1000	486000	1309.9842476958775	-1964.527802517833	968	486000
485	12453.876262903214	1000	487000	1309.9842476958775	-2484.00291655221	969	487000
486	12477.070959091187	1000	488000	1309.9842476958775	-143.71611139017833	974	488000
487	12501.001236915588	1000	489000	1309.9842476958775	-614.4877713191055	976	489000
488	12543.515847206116	1000	490000	1309.9842476958775	-1147.7744729810015	978	490000
489	12566.207831859589	1000	491000	1309.9842476958775	-914.680889741361	979	491000
490	12589.071717739105	1000	492000	1309.9842476958775	-1297.082391922402	981	492000
491	12611.906620502472	1000	493000	1309.9842476958775	-2750.8647886484205	982	493000
492	12635.09332036972	1000	494000	1309.9842476958775	-666.3885607235921	984	494000
493	12658.177080392838	1000	495000	1309.9842476958775	-844.7032062453135	985	495000
494	12681.2748336792	1000	496000	1309.9842476958775	-58.63028762049795	987	496000
495	12717.748918771744	1000	497000	1309.9842476958775	-288.76621225611376	989	497000
496	12745.738857269287	1000	498000	1309.9842476958775	-2694.508940884311	990	498000
497	12768.613737821579	1000	499000	1309.9842476958775	-2641.1126014355186	991	499000
498	12788.097561359406	1000	500000	1309.9842476958775	-27.700912100774644	996	500000
499	12805.047839164734	1000	501000	1309.9842476958775	-83.06810360242767	999	501000
